spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skewness,spectral_centroid_median,spectral_centroid_min,spectral_centroid_max,spectral_centroid_delta1_mean,spectral_centroid_delta1_std,spectral_centroid_delta1_kurtosis,spectral_centroid_delta1_skewness,spectral_centroid_delta1_median,spectral_centroid_delta1_min,spectral_centroid_delta1_max,spectral_centroid_delta2_mean,spectral_centroid_delta2_std,spectral_centroid_delta2_kurtosis,spectral_centroid_delta2_skewness,spectral_centroid_delta2_median,spectral_centroid_delta2_min,spectral_centroid_delta2_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skewness,spectral_bandwidth_median,spectral_bandwidth_min,spectral_bandwidth_max,spectral_bandwidth_delta1_mean,spectral_bandwidth_delta1_std,spectral_bandwidth_delta1_kurtosis,spectral_bandwidth_delta1_skewness,spectral_bandwidth_delta1_median,spectral_bandwidth_delta1_min,spectral_bandwidth_delta1_max,spectral_bandwidth_delta2_mean,spectral_bandwidth_delta2_std,spectral_bandwidth_delta2_kurtosis,spectral_bandwidth_delta2_skewness,spectral_bandwidth_delta2_median,spectral_bandwidth_delta2_min,spectral_bandwidth_delta2_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skewness,spectral_contrast_median,spectral_contrast_min,spectral_contrast_max,spectral_contrast_delta1_mean,spectral_contrast_delta1_std,spectral_contrast_delta1_kurtosis,spectral_contrast_delta1_skewness,spectral_contrast_delta1_median,spectral_contrast_delta1_min,spectral_contrast_delta1_max,spectral_contrast_delta2_mean,spectral_contrast_delta2_std,spectral_contrast_delta2_kurtosis,spectral_contrast_delta2_skewness,spectral_contrast_delta2_median,spectral_contrast_delta2_min,spectral_contrast_delta2_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skewness,spectral_flatness_median,spectral_flatness_min,spectral_flatness_max,spectral_flatness_delta1_mean,spectral_flatness_delta1_std,spectral_flatness_delta1_kurtosis,spectral_flatness_delta1_skewness,spectral_flatness_delta1_median,spectral_flatness_delta1_min,spectral_flatness_delta1_max,spectral_flatness_delta2_mean,spectral_flatness_delta2_std,spectral_flatness_delta2_kurtosis,spectral_flatness_delta2_skewness,spectral_flatness_delta2_median,spectral_flatness_delta2_min,spectral_flatness_delta2_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skewness,spectral_rolloff_median,spectral_rolloff_min,spectral_rolloff_max,spectral_rolloff_delta1_mean,spectral_rolloff_delta1_std,spectral_rolloff_delta1_kurtosis,spectral_rolloff_delta1_skewness,spectral_rolloff_delta1_median,spectral_rolloff_delta1_min,spectral_rolloff_delta1_max,spectral_rolloff_delta2_mean,spectral_rolloff_delta2_std,spectral_rolloff_delta2_kurtosis,spectral_rolloff_delta2_skewness,spectral_rolloff_delta2_median,spectral_rolloff_delta2_min,spectral_rolloff_delta2_max,label
1983.7690774970563,578.7384464588885,-0.48038304976768,-0.11634997842014452,2002.8069452305551,579.4465461898892,3672.409530325761,0.9609894856237938,77.63156990568224,0.15915124381135337,0.3870884300131058,-6.232144880389366,-222.5223868346604,237.5874033526391,-0.043572271975620566,37.28347664218516,2.2437470717457435,-0.42646862066462804,0.2553135175704,-218.648532955134,144.28964055414156,2112.3825713028427,256.84837291687757,0.5177614261506291,0.28081732285557076,2096.7231913742276,1333.2442051819169,3249.3205965397115,0.2137958399760958,43.607417624068184,0.08861600025987126,0.5248313864278255,-5.384170779009601,-142.84795729841153,138.21334691799007,-0.015942732524310294,23.620277270665802,2.0135068576522404,-0.2669569622876398,0.6823744194267931,-112.16731527816685,99.9775031474789,21.234598793869473,9.541817339613193,1.7367671546329655,0.9595981385424739,17.97571989635694,5.562540403494264,49.84439299131928,-0.00013019505779294341,0.6077230276431067,0.45684175207550437,0.17233328609937715,-0.005378286420389358,-5.770838326098821,5.191448188738859,-0.0016202544281857295,0.452202682863455,0.5940284536043499,0.17317850337747726,0.00031224975753496587,-2.842408348114894,4.56534157283244,0.007059948518872261,0.011736355721950531,80.76730346679688,7.190036773681641,0.0032719706650823355,7.060279313009232e-05,0.190625861287117,1.900482311611995e-05,0.0021984477061778307,33.2263069152832,0.5720402002334595,-2.0214358301018365e-05,-0.02187996171414852,0.02225196734070778,8.427393368037883e-06,0.0015053648967295885,42.94777297973633,-1.925489902496338,1.8325441487831995e-05,-0.017078887671232224,0.01322754193097353,4242.107630329177,1107.4616924096154,0.7364222729935062,-0.2830130174541241,4112.841796875,559.86328125,7655.0537109375,1.4534495767473767,166.89989158899164,-0.0814980294181602,0.47352070447359956,-19.379882812500025,-401.41479492187517,527.0251464843752,-0.15620931847859568,85.84982922805698,1.6807452471125295,-0.15233176931010692,2.9829545454543904,-345.71977095170473,426.8887606534089,6
1836.9566906485368,887.398712154804,8.417206782994754,2.472077444232203,1687.0567680171634,573.5709282554159,7582.089486735564,-0.7927982777923829,148.12859410913185,6.295606433172464,0.2088037886774742,-6.392186870872292,-661.0971284249288,747.3753383735055,0.4125191864603738,84.65164986198573,9.50088816592583,-1.2638486476050073,0.9671951867678388,-542.0729973037639,343.57265535487875,2066.669705239984,639.4654767753859,1.088072556846834,1.0058618422926675,1985.969086458065,924.8009905687401,4189.136101403192,-1.1909838851676746,91.87547908429592,1.8144893816773422,0.21259744490268576,-5.489007129414239,-337.8315375902179,339.9034852231238,0.2724151614730445,50.55843065559644,3.34362477860651,-0.6151302361693197,2.3109906320926825,-265.09534655274126,170.73069016624797,21.131198953674033,5.6852472541997265,2.9730447910650932,1.1931647469993376,20.430174207197123,4.503030951766478,56.21859449444386,0.002028396224795873,0.7880997656814691,0.4359670099514972,-0.07351129740493148,0.01714870938445155,-4.359607822467951,3.4135342328362714,0.0007928854947150218,0.5281776066392382,0.7227030553815696,0.34617555345346485,-0.008217018639126605,-2.423836820921143,2.3546243250488494,0.009706712327897549,0.01901364140212536,21.923110961914062,4.193288326263428,0.0035051300656050444,4.642328713089228e-05,0.18329288065433502,-1.0575361557130236e-05,0.003590262494981289,9.701358795166016,-0.17706549167633057,-2.219794987468049e-05,-0.022964762523770332,0.02083178237080574,6.104938165663043e-06,0.002198041882365942,15.645347595214844,-1.4955514669418335,2.522219620004762e-05,-0.01666407100856304,0.012812036089599133,3670.803273636891,1775.0110044498156,4.39003307035333,2.1555849231406436,3251.513671875,1022.8271484375,10432.8369140625,-3.7419422264718762,306.3018430028262,3.436729034497403,0.018894867810046317,-4.486083984375002,-1101.9616699218755,1122.2387695312505,1.6399365038690326,165.4283146598339,5.16719747382991,-0.8803067505769376,3.565562855113626,-883.1875887784093,555.132501775568,7
2125.0853874551503,851.4196844732472,4.742593357015998,1.5904170657341605,2012.3792381782816,782.3494355776088,6310.662862009926,0.2700343886025047,162.03413003010454,1.282459545260302,0.20784295653293533,-9.443043804059489,-674.0978875590138,620.434018070443,-0.11405794920427183,88.3522626487036,1.5464167972348157,-0.7432007929699741,13.549809069750651,-396.71182418416004,331.97620795119315,2673.5955048450155,461.9261105629879,-0.7024318264133393,0.05253672799634613,2675.839689658294,1626.4945623791787,4112.446277310865,0.345156885715201,88.31765861339481,-0.40594209167501516,0.229432385741192,-4.314294363596009,-238.42772850724432,240.86853464310065,-0.0406003855135681,46.151667834138266,0.09591932072583553,-0.39788497857436633,4.027488362493813,-148.73360044341655,124.45112749776919,17.844283039773753,4.407919051596024,2.2021924150228323,0.9276805791376628,16.992321058112903,5.042113615360406,55.5704038460982,-0.0016281056968646492,0.5151992854575103,0.04796639542451908,-0.06957998556068558,-0.0007545888720434102,-2.314639156687086,2.16128787315409,-5.364716197442126e-05,0.37359132704885195,0.2606522920896408,0.13908993521158616,-0.0057888040336875335,-1.7219131546689987,2.1395006174338813,0.01781126670539379,0.02586464397609234,21.229463577270508,3.90946364402771,0.009351780638098717,0.0004287587362341583,0.23088224232196808,3.050435907425708e-06,0.004731831140816212,9.464576721191406,-0.36116358637809753,-8.092592179309577e-05,-0.030989065766334534,0.028747310861945152,-6.717522182952962e-07,0.0028145445976406336,12.315278053283691,-1.3783375024795532,0.0002239632303826511,-0.024725720286369324,0.014308210462331772,4977.775442738544,1901.1319888471376,-0.5187282103453157,0.12397813733527271,4963.4033203125,1001.2939453125,10346.7041015625,0.602863072795809,365.40347464773185,-0.5078121399469113,0.2833484333631286,-23.6865234375,-890.5773925781253,959.4836425781253,0.0335596805128869,192.10330986298587,0.008434834773939137,-0.40298252368721693,21.97598544034082,-593.304998224432,498.17671342329527,7
2289.8507818925104,741.7877082770123,5.23218415954193,1.03396560342947,2326.8018416531095,647.2839188412853,6372.487690875055,0.296960737839335,117.01786470092,10.619165402222322,1.1652236460193677,-3.515027014150135,-599.8075638339449,769.7337496969282,0.1074866930579986,76.64824457033113,7.287382414026894,-0.8243289482701583,3.091231703880567,-558.570227435353,333.0637917331036,2436.032087862001,444.9576386325431,-0.11025836161042157,0.15850715359435827,2409.7959323111695,1338.2001249547643,3883.0261559961714,-0.062159995447643945,74.57735259926797,0.31379143151803834,0.25514168018858585,-5.267420141324195,-237.41043976478625,281.65875505721914,0.24758510089543415,61.94899350733063,-0.3374828262599374,-0.1759107827705902,1.5686184062319342,-205.52769320632757,156.37079935563395,19.825133159364064,5.01180961729718,3.5882765528640865,1.0720787612937945,19.34433437640903,5.744562641193853,56.53242756049502,-0.0009811708691600859,0.6535539469016629,0.7963094584526682,-0.22425033129881425,0.01271394310830104,-4.868860386003639,3.9742954014318346,-0.0008953988663609303,0.498762445561139,0.6633351070882236,0.09077159621767937,-0.006628922965848716,-2.7837191583063565,3.28807478035678,0.024999354034662247,0.025723382830619812,7.016910552978516,2.145153522491455,0.019685879349708557,8.384995453525335e-05,0.18957297503948212,1.6029581502152723e-06,0.00398277398198843,8.353346824645996,0.18785890936851501,-3.2615971576888114e-05,-0.024659650400280952,0.02475794218480587,3.289440428488888e-06,0.003340179333463311,4.335432529449463,-0.45930805802345276,2.0239711375324987e-05,-0.019011132419109344,0.013307448476552963,4747.105375851943,1624.0878155954958,0.5279514484780474,0.12704757976744258,4661.9384765625,699.8291015625,9517.67578125,0.9653580880220287,251.40877012884678,1.5501205132360782,0.5067893723752127,-15.432128906249993,-733.7438964843752,1119.3676757812505,0.7161441168132543,187.68647316750057,0.16565963076778623,-0.21915836343189982,3.7286931818179596,-748.7215909090911,554.6431107954544,7
3702.1051113435383,1184.9705905896542,0.4684532139255273,0.2909877160796669,3723.2081812652837,622.6715884164064,8516.06756105413,-1.1075274343794617,225.83439382452008,0.11561699675132875,-0.013414506541658705,-5.3534708983896,-708.808965193017,750.3607277158419,0.5198583386569189,130.7077653011954,0.9348413973415006,-0.1568351193323915,1.7214767218518432,-505.56909515669,544.5256353057028,3431.8562644188282,423.5246104049343,0.9654411458933563,-0.8106985444973108,3494.5810272684425,1633.8963869690783,4319.0451277399725,-0.42826698796475016,84.19611211035328,0.59026030324091,-0.08155374399003423,2.846910297767459,-288.5571363422207,280.573980484319,0.23023775417730022,59.49503001469833,1.596700217127089,0.3749364661247991,-3.8556715912598065,-209.20657601516237,280.02411794283023,18.18238383707346,4.960109114792385,0.662983952754022,0.5029955193466633,17.413547228786534,2.5748751514127655,42.675128881628254,-0.00041422054153585655,0.8811336778470858,0.38125653760577505,-0.25411666579348197,0.027431550442423513,-3.6941846670803393,3.4576587887379477,0.0014537877297525065,0.5994634517288733,0.29625828906248186,0.08866061741775545,0.00980293421284073,-2.332858815471284,2.32955554236207,0.05432543531060219,0.05709557235240936,3.029043674468994,1.6530160903930664,0.034822456538677216,0.00010136876517208293,0.32517898082733154,4.6080947413429385e-07,0.01174364984035492,1.182948112487793,0.15717174112796783,-0.00034313270589336753,-0.04032031074166298,0.04352942109107971,-2.772653260763036e-06,0.007349819410592318,0.5414409637451172,-0.48937851190567017,0.0008103920263238251,-0.02832804247736931,0.019394516944885254,8072.977711263776,1635.1691512843986,4.051228117184616,-1.786698984710447,8473.3154296875,322.998046875,10605.1025390625,-1.8564685370142329,313.9303347010336,2.2491744078249187,-0.35338319217718844,2.5122070312499662,-1333.2641601562505,1272.7917480468752,1.1502391249535462,204.33821612831304,3.791661448343138,0.6582228367038926,-10.789905894886601,-795.6332120028411,1229.7696200284088,7
2753.1207913397066,847.2867940298023,5.205519491859063,1.9484286578493426,2608.3674967157394,934.6195576019305,6526.857952212304,0.5691174575286309,154.02259829389683,4.332204779197278,-0.23683353937007706,5.025780937246686,-673.3801968086294,665.8183278026772,-0.2255833890765449,81.50786935441872,3.663822410284336,-0.5789290529205074,2.4437763196192464,-425.369037021033,332.64889166616285,2861.501506792945,386.4703599929073,0.8065269948166272,0.5253246442278481,2827.7167636352146,1584.1451322296305,4216.03775698307,0.3468411301732938,67.78124901084385,1.0240930982525223,-0.4140705319207448,3.560418502498715,-245.57845694550377,187.50771267160894,-0.10128891025187203,40.84088654470828,1.9866259204281018,-0.03471171416102275,-0.4124188743924435,-192.99184970592643,189.04185784945167,18.327259499456023,4.7015403589168745,2.1536613821194672,1.1306893009728956,17.36032899145028,5.561195488956878,52.02277056514818,-0.000797943278990124,0.5378711177821709,0.04294807711320514,-0.00630719320874642,-0.005265939711156645,-2.173083932463249,2.5255883241942283,0.0017185493669058419,0.4111219175096288,0.4207982288535024,0.11314324325975253,0.006051643366692838,-1.8236509482987824,2.0590324865139813,0.046621039509773254,0.04606635123491287,7.382552146911621,2.502500295639038,0.032264579087495804,0.0006673234747722745,0.3019028604030609,2.1782445401186123e-05,0.008619196712970734,4.01692533493042,-0.052046038210392,-6.544760708493413e-06,-0.03474562242627144,0.038663025945425034,-9.13147596293129e-06,0.004703028127551079,3.7577219009399414,-0.8226823806762695,0.0001479329657740891,-0.023747554048895836,0.01612045057117939,5986.68011800319,1643.658548405125,0.17606752969616446,0.3670088361407401,5921.630859375,1485.791015625,10518.9697265625,2.33040440110207,283.89647161394123,0.8320005718962702,-0.41509858194520993,15.970458984374973,-1084.5556640625005,847.8698730468752,-0.5387572341016827,172.25278862355717,1.4505295498298318,0.007933631068034505,2.4702592329543336,-816.3507634943184,756.5285422585224,7
3421.887738231055,1039.3587125081576,0.9866433158259338,0.5465617415199461,3299.9137976011843,509.94003183125807,7532.942458069395,0.9356383531082803,174.8571170537825,1.71765515844863,-0.016595025953877303,-0.0673605731982363,-654.2161368738975,658.858404843682,-0.3543598108751884,103.7485614072676,2.975687210937336,-0.14053745852349386,0.4072336560145402,-543.1006125211954,477.389141185575,3409.775604549814,404.5915188887474,4.115116635964398,-1.450978294503697,3447.547278005776,1370.188403634326,4300.195258962954,-0.003995753677307948,68.94633867071971,3.686109182769693,0.2619954284312266,0.18312025830705503,-334.6985595040751,323.0325462307546,-0.17663669224017195,44.58314591802779,7.917570784863601,0.2874969133209484,-1.7630539085081978,-258.08462828885195,269.19281858142745,18.891104963258478,4.389261484722798,0.9710149433363302,0.6112300950506655,18.471158740582325,3.91349697099961,46.71227454909713,-0.0015036865222663389,0.6784534168370557,-0.08397607696593345,-0.010298356767140894,-0.0017988545386635017,-2.8173382169753567,2.5476363573242207,0.0012296114857365229,0.484643975895237,0.09176649605116527,0.11984983950983813,-0.000710162860483976,-1.8367594393512734,2.13917196805062,0.04579734802246094,0.05752924829721451,5.123640060424805,2.254506826400757,0.024438396096229553,8.011073805391788e-05,0.3419155478477478,4.7907946282066405e-05,0.010574838146567345,2.3803348541259766,-0.1446586549282074,7.630844629602507e-05,-0.04105024412274361,0.039305344223976135,-6.305120223260019e-06,0.006081006024032831,3.2013401985168457,-0.5956301093101501,0.00029712970717810094,-0.03162577748298645,0.024670353159308434,7952.938014338022,1643.2613450579101,2.615519226800952,-1.4787228412998954,8290.283203125,527.5634765625,10529.736328125,0.5025246746301948,273.98194180893023,3.050734737415622,0.10215767884688136,0.17944335937496625,-1147.5402832031255,1155.6152343750005,-1.2220806322179314,175.17496252361175,5.357572805318053,0.37891206034276,-8.94886363636408,-885.4248046875001,929.8894708806818,7
3214.086840224995,1003.1542482909267,-0.766609610529648,0.10383342879908876,3125.3864076168147,962.1058204068767,5720.48035306499,-0.2836999828963681,236.7413923912905,-0.6623172036350087,0.643802906433964,-60.83647270916026,-412.0046661944043,568.2464423337333,-0.022981314381005712,116.65812122532836,0.10945944732488311,-0.2174376728777236,3.313028152331185,-333.65230505631735,298.70556175665433,3269.678965875271,327.1916406987043,0.9093685200660748,-0.9257233906465657,3341.368695161017,2070.6518367114813,4017.4057121622363,-0.3722051032023055,68.05951221813397,-0.2936791066426374,0.2641850476337153,-5.947217986315268,-155.63199717657682,200.30003917749383,7.204067654029645e-06,37.28195784677543,1.3406220097346013,0.8940125313800634,-4.200696949248652,-87.1256204264302,157.4710754604691,17.454946034706577,4.6140181857655,6.1945557682886925,1.664454768136125,16.373546585800042,5.072845923242298,61.218108214084424,0.0002880305978574573,0.5871618591325117,0.4957383648495597,-0.0955474490845812,0.012290230959957675,-3.3606750157979888,3.2094735336924463,0.00476035077489743,0.4339787932144518,1.3711769318290488,0.19299195931717011,0.005761055592247155,-2.599864238953095,3.591055431511947,0.06389784067869186,0.07138754427433014,1.6967411041259766,1.4655615091323853,0.03364764526486397,0.0004083678941242397,0.39718154072761536,2.3416218027705327e-05,0.01620398834347725,0.17582154273986816,0.49787983298301697,-0.0023024186957627535,-0.04504603520035744,0.06098035350441933,8.606478331785183e-06,0.009917599149048328,0.6804847717285156,-0.7672653794288635,0.0012693931348621845,-0.04266873374581337,0.02636762335896492,7424.433605079032,1566.2636202028352,0.7029440438067307,-1.1551506671180476,7838.0859375,1388.8916015625,9872.9736328125,-1.4664949563152765,350.0119163510863,-0.20232980413218327,0.5281747351869509,-52.39746093750004,-893.8073730468753,1056.7419433593755,0.05253838275783546,175.31113767226003,1.3236574359728257,0.9508072428122843,-20.83407315340935,-398.94686612215924,731.7327325994315,7
1997.7080512535226,528.0258661007736,5.9487393635793016,1.7157345938587907,1944.2949752126474,899.0002362115018,4892.1498523115715,0.9918609030337843,102.61586070929525,4.684849972015572,0.3000130070342957,-5.270287838874388,-514.8707783174777,592.2423276416844,-0.1802954650464366,62.36670184363883,4.800211594255721,-0.5613594208507622,4.308662846688833,-412.7675121122338,335.0149474666462,2291.1634938897946,356.1857698098849,2.4065654138855246,1.156452924715584,2247.645631230103,1538.1279215990967,3920.124372577172,0.6730592532928823,63.94114555688629,1.9749089042683083,0.12092283880737383,-0.5696712380892163,-276.1104263565478,309.854990346416,-0.1140060303853446,38.84375658304198,1.965241781851173,-0.21031822313673562,1.857507898891157,-172.40702685956353,186.61184566679387,16.764828547064862,3.491507736794815,0.5751382046325029,0.3967721830707995,16.554239311027654,4.696215938990713,43.869907234267814,-0.00016194497362746423,0.5573973639293841,-0.026018960068648678,-0.046170751934329984,0.004358377840175114,-2.5289727297781606,2.8920906708773706,0.0019773916656281158,0.40572456062207507,-0.11466230214045536,0.0979405267315821,-0.002617198761778239,-2.149644277307409,2.745306556945911,0.02184767834842205,0.0255644079297781,20.304725646972656,3.7425098419189453,0.014141608960926533,0.0007983639370650053,0.23122411966323853,2.3573844373458996e-05,0.005002276040613651,8.773046493530273,0.1875307559967041,-0.00015766412252560258,-0.030642177909612656,0.030262034386396408,-9.686511148743193e-09,0.003046297701075673,6.011911392211914,-1.1025406122207642,0.00023869065626058728,-0.01854727789759636,0.012859945185482502,4138.69662893344,1325.5365633709964,1.7377666338913125,1.1589010126986448,3843.6767578125,1582.6904296875,9345.41015625,2.4182525422346197,247.67939453741562,1.6977147769552454,0.2890896261109504,-12.919921875000014,-967.9174804687503,1220.9326171875005,-0.3806013820595884,154.7177975755736,2.2614966682165107,-0.26594320347914646,9.764515269886147,-740.0057705965912,780.5553089488635,7
2884.5679581951435,987.4536104099232,6.132374872533527,2.0944306023371273,2742.9077444777577,698.671998357735,7513.716629601158,0.0868374783754777,163.96001935638535,5.978927448067054,-0.2765530993645696,-3.4542466334003317,-788.8392651745107,759.25865082527,-0.18872796447407325,83.20942972163529,4.128903466680182,-0.6492088076641973,1.476068235580044,-504.9488909097164,350.7639774491537,3009.484826931914,376.96599418241266,0.22090866254666697,-0.1590998353710164,3024.5824431479455,1638.7299842365364,4032.3237181713507,-0.46940538507515156,58.450046534630594,0.27936635338281635,-0.008494101813587852,0.31245210328902995,-192.0530901226845,164.46228325576325,-0.1589509146245533,39.929603172264265,0.8597166160045311,0.0708444050650949,-0.4364437549044169,-159.43597206053727,156.47735364810688,18.523513376338933,4.238156169307419,2.052061733689447,0.9993826404279637,18.081148869170697,5.358098525254372,45.644997852796706,0.0009573482049227779,0.573859708143872,0.390038120840825,0.025523909058805364,0.004498268964811397,-2.4242301661445125,2.4445920430487447,0.0013686267612322727,0.4298173453215525,0.6711364127791377,0.23696203584912795,-0.0012519148603060692,-2.1262206117798597,2.566019301559143,0.037667158991098404,0.03897630795836449,3.978457450866699,1.9530282020568848,0.023708391934633255,0.0002341108483960852,0.2390279471874237,-5.717283329431666e-06,0.006193725857883692,4.4777398109436035,-0.23080629110336304,-1.1882279068231583e-05,-0.030104052275419235,0.02810007706284523,1.6405441556344158e-06,0.0034058482851833105,5.775005340576172,-0.6826227903366089,0.0001262637961190194,-0.02197323553264141,0.01809423603117466,6428.851870649652,1707.6725453519343,-0.17058633826972658,-0.14428430111268387,6642.9931640625,861.328125,10454.3701171875,-2.2286781965994957,275.9199521963934,0.5287153942925862,-0.05587738681563956,0.8972167968749638,-934.3615722656253,887.5268554687503,-0.9092654791647167,172.38857474335865,1.1736810187426014,0.1730164231115591,-7.387473366477479,-592.279607599432,729.1226473721589,7
