mfcc_mean,mfcc_std,mfcc_kurtosis,mfcc_skewness,mfcc_median,mfcc_min,mfcc_max,mfcc_delta1_mean,mfcc_delta1_std,mfcc_delta1_kurtosis,mfcc_delta1_skewness,mfcc_delta1_median,mfcc_delta1_min,mfcc_delta1_max,mfcc_delta2_mean,mfcc_delta2_std,mfcc_delta2_kurtosis,mfcc_delta2_skewness,mfcc_delta2_median,mfcc_delta2_min,mfcc_delta2_max,label
-4.536726951599121,38.64063262939453,0.028883695602416992,-0.06219994276762009,-4.007406711578369,-226.856201171875,131.5120849609375,0.0018290355801582336,2.1760988235473633,-0.12191987037658691,0.11874401569366455,-0.018446797505021095,-17.20685577392578,19.174686431884766,0.0005737727624364197,1.3793232440948486,0.11093640327453613,-0.18784907460212708,0.009887929074466228,-15.116990089416504,13.087058067321777,0
4.423386573791504,39.44081497192383,-0.5366241931915283,-0.15497025847434998,2.3520102500915527,-339.03973388671875,171.87869262695312,-0.00620460556820035,4.234480381011963,0.16365432739257812,0.30553311109542847,-0.0017548957839608192,-39.29263687133789,53.323036193847656,0.001807485823519528,2.690058708190918,0.3507516384124756,-0.3285071849822998,-0.010266166180372238,-35.7284049987793,30.763858795166016,0
4.605856418609619,32.17497253417969,-0.3822028636932373,-0.30969956517219543,-0.5037809014320374,-174.5635223388672,157.8560791015625,-0.0025127939879894257,2.516920804977417,-0.22458505630493164,-0.17952363193035126,-0.008353698067367077,-25.291454315185547,22.907873153686523,-0.00095750717446208,1.9723858833312988,-0.6030023097991943,-0.0737277939915657,-0.00957521703094244,-19.444042205810547,20.906837463378906,0
-0.7563486099243164,40.533287048339844,-0.4415416717529297,0.11345106363296509,-2.366551399230957,-217.79396057128906,151.907470703125,-0.003789215814322233,2.6994059085845947,-0.4367942810058594,-0.0893981084227562,0.0002304951340192929,-21.925392150878906,22.110572814941406,0.0026230046059936285,1.6570484638214111,-0.2983565330505371,-0.12011682987213135,0.012774087488651276,-14.592761993408203,17.27815818786621,0
-3.3895516395568848,43.93741989135742,-0.3491380214691162,-0.04747288301587105,-3.047529697418213,-273.2083740234375,163.70883178710938,0.005145110655575991,2.7807023525238037,-0.16101670265197754,-0.4148547351360321,0.01695731095969677,-27.21031379699707,21.230560302734375,0.0012357613304629922,1.8138344287872314,-0.011165857315063477,-0.26359403133392334,0.001123800640925765,-17.60994529724121,18.73954200744629,0
4.855254650115967,30.127500534057617,0.033478498458862305,-0.435036838054657,-1.3638758659362793,-92.42278289794922,137.451171875,-0.0014639889122918248,1.6222319602966309,0.4639163017272949,-0.5720173716545105,0.006527869030833244,-15.152525901794434,10.297618865966797,0.0006794126820750535,1.142310380935669,0.07249188423156738,0.3726237118244171,-0.01041555218398571,-7.899102687835693,11.501293182373047,0
5.020386219024658,29.878976821899414,-0.06316852569580078,-0.20811650156974792,1.2733893394470215,-171.59463500976562,128.64991760253906,-0.004843690898269415,2.070492744445801,-0.500617504119873,0.1842106133699417,-0.02277260646224022,-16.558256149291992,18.265897750854492,-0.0011226794449612498,1.4321544170379639,0.17592096328735352,-0.1285354644060135,-0.005396522581577301,-14.650431632995605,16.219287872314453,0
-4.572409629821777,39.05289840698242,1.985260009765625,1.0913145542144775,-4.54737663269043,-182.0753936767578,132.92987060546875,0.0019956084433943033,2.0296216011047363,1.0207457542419434,0.44627320766448975,-0.0508049875497818,-17.093034744262695,23.520641326904297,-0.0008613611571490765,1.2332273721694946,1.5533828735351562,-0.549830436706543,0.008948668837547302,-14.985787391662598,12.491758346557617,0
-0.5433377027511597,37.790061950683594,0.13329362869262695,-0.3772243559360504,-1.4774627685546875,-199.62510681152344,142.0496826171875,-0.00019607476133387536,2.410050392150879,0.513411283493042,0.05873282998800278,-0.025533974170684814,-22.773012161254883,19.170461654663086,0.005698013585060835,1.432032585144043,0.30797553062438965,0.11387377232313156,-0.034400008618831635,-11.40280532836914,14.082637786865234,0
-6.252047061920166,86.5872802734375,0.54119873046875,0.5919908285140991,2.2740490436553955,-496.4679260253906,217.44818115234375,-0.006225823890417814,2.9280598163604736,7.764864921569824,1.550727128982544,-0.018598876893520355,-41.50336456298828,69.64227294921875,0.0024575479328632355,1.6030964851379395,10.255845069885254,-0.8744198083877563,0.006198397371917963,-41.31001281738281,33.168514251708984,0
3.1950340270996094,32.43972396850586,0.3519773483276367,-0.3970995545387268,-1.656851053237915,-201.43606567382812,151.77264404296875,-0.003379971720278263,2.391587734222412,0.11946511268615723,0.3133915364742279,-0.012772989459335804,-19.252580642700195,26.622873306274414,0.0052912370301783085,1.44693922996521,0.7128205299377441,-0.18267545104026794,-0.004011545330286026,-18.267961502075195,16.500293731689453,0
4.796077251434326,34.804500579833984,1.9102330207824707,-1.0902585983276367,0.8252726197242737,-327.38507080078125,156.86041259765625,-0.003790823509916663,3.266599416732788,-0.16808009147644043,0.08391252905130386,-0.007459731772542,-30.905916213989258,53.911460876464844,0.00026610048371367157,1.908554196357727,0.3435091972351074,-0.15713465213775635,-0.004644012078642845,-31.567089080810547,24.38358497619629,0
2.392143487930298,35.52585220336914,1.7023887634277344,-1.4714704751968384,-1.3027561902999878,-327.11077880859375,173.52659606933594,-0.00805907603353262,2.0710597038269043,2.268184185028076,0.3974670469760895,-0.03796570375561714,-28.05196189880371,29.37761688232422,0.0032280839513987303,1.34856379032135,1.7158465385437012,0.2620030641555786,0.013277589343488216,-18.288393020629883,20.672950744628906,0
-0.668129563331604,62.64278793334961,-0.7413525581359863,0.0942043587565422,0.9811320900917053,-409.0108642578125,214.03317260742188,0.0012532275868579745,4.41713285446167,0.6268506050109863,0.7062097191810608,-0.009101629257202148,-38.56094741821289,54.705528259277344,-0.0009520351304672658,2.5588836669921875,0.9573662281036377,-0.45853981375694275,-0.015363810583949089,-32.290950775146484,25.125146865844727,0
-0.960113525390625,68.76152801513672,-0.4763035774230957,0.2517872452735901,1.0884556770324707,-431.9853820800781,245.7242889404297,-0.0007954115862958133,4.431572437286377,0.5644361972808838,0.6413120627403259,0.01852898672223091,-37.00974655151367,57.16658020019531,0.0009943351615220308,2.6153595447540283,0.9417717456817627,-0.4368551969528198,-0.009269848465919495,-34.35866165161133,29.59798240661621,0
2.617536783218384,36.18373107910156,0.23668265342712402,-0.5101654529571533,-1.6584159135818481,-251.85592651367188,175.28842163085938,0.0049338573589921,2.816574811935425,-0.1504220962524414,0.15940095484256744,-0.030874505639076233,-24.87864112854004,32.80176544189453,0.0004866677336394787,1.7925647497177124,-0.004477500915527344,0.06455744802951813,-0.005650928243994713,-19.579803466796875,22.42443084716797,0
1.4151273965835571,54.054786682128906,0.15425968170166016,-0.5433148741722107,1.572589635848999,-399.0811462402344,197.14170837402344,-0.0022598837967962027,3.6355738639831543,0.21196699142456055,0.32096415758132935,0.004907427355647087,-28.455839157104492,44.09926986694336,-0.0015167740639299154,2.1256237030029297,0.7298283576965332,-0.012593360617756844,0.008917074650526047,-25.602014541625977,23.723878860473633,0
6.692132949829102,29.705265045166016,0.034224748611450195,-0.37700289487838745,0.9465200304985046,-130.0735626220703,131.88229370117188,-0.0006017407868057489,1.9252815246582031,-0.3285548686981201,0.34475117921829224,-0.07056449353694916,-14.479254722595215,18.307870864868164,0.0017718072049319744,1.1302556991577148,-0.34530115127563477,0.08897539228200912,0.0006848728517070413,-8.738619804382324,8.742493629455566,0
0.691077709197998,55.59663009643555,0.0053060054779052734,-0.583332896232605,0.8721619844436646,-389.8308410644531,204.92904663085938,-0.0027824619319289923,2.910069465637207,0.7323625087738037,0.5491175651550293,-0.009482104331254959,-23.974607467651367,33.06435775756836,-8.879442611942068e-05,1.58179771900177,0.3833796977996826,0.04369988292455673,0.0013607533182948828,-16.802261352539062,16.353517532348633,0
5.435898780822754,28.893667221069336,-0.3734462261199951,-0.3050760328769684,-1.0746358633041382,-109.2959976196289,126.51747131347656,0.0032126998994499445,1.9473378658294678,-0.4688427448272705,-0.1763221174478531,0.006943615153431892,-16.563703536987305,16.158458709716797,0.005041479133069515,1.2376010417938232,-0.3459644317626953,-0.13060374557971954,0.015867790207266808,-11.242773056030273,10.654216766357422,0
0.5550779104232788,50.032073974609375,-0.029790163040161133,-0.2925063967704773,-0.08586844801902771,-334.2091064453125,205.8966522216797,-0.005315527785569429,3.377542495727539,0.1756131649017334,0.4135555922985077,0.013124067336320877,-26.371732711791992,35.234214782714844,0.0007489994168281555,1.8889811038970947,0.9587171077728271,0.027814172208309174,0.00014580767310690135,-22.396059036254883,24.48176383972168,0
-4.091526985168457,84.35188293457031,-0.9323155879974365,0.44009119272232056,2.442263603210449,-480.1069030761719,201.75514221191406,0.006655601784586906,3.1307663917541504,0.4867284297943115,0.685152530670166,-0.024392101913690567,-25.589887619018555,33.55701446533203,0.0029640118591487408,1.7501928806304932,1.1495027542114258,-0.03368668258190155,0.00048141146544367075,-19.797672271728516,21.603946685791016,0
0.0782395601272583,58.67677307128906,-0.013295173645019531,-0.09300421923398972,-0.5096524953842163,-378.7004699707031,210.1354522705078,0.0006269232835620642,2.614859104156494,-0.34586167335510254,0.3135789632797241,0.01874781772494316,-20.7496395111084,31.14396858215332,-0.0019359700381755829,1.8250197172164917,-0.10254836082458496,-0.0993206650018692,-0.004590822849422693,-20.510774612426758,22.429882049560547,0
0.053436387330293655,59.96532440185547,-1.1717495918273926,-0.012312506325542927,1.5487083196640015,-374.7489013671875,201.69528198242188,-0.005329911131411791,2.796874761581421,0.39632678031921387,0.4907930791378021,-0.0018395880470052361,-28.80337905883789,35.044368743896484,0.0009653479210101068,1.614225149154663,0.7574565410614014,-0.1847534030675888,0.00854464340955019,-23.363906860351562,19.14105796813965,0
2.2669436931610107,47.67084884643555,-0.007634401321411133,-0.2114006131887436,-0.5977904796600342,-278.1706237792969,190.61322021484375,-0.0014613482635468245,2.8418407440185547,2.181760311126709,0.5816805362701416,-0.02510175295174122,-22.02667999267578,37.740543365478516,-0.00037014216650277376,1.6842854022979736,1.2812447547912598,0.18077118694782257,-0.006226727738976479,-20.885841369628906,21.35007667541504,0
1.83594810962677,38.18356704711914,-0.4928724765777588,-0.26333948969841003,-1.426908016204834,-232.28634643554688,151.78768920898438,-0.0026957199443131685,2.3763482570648193,0.1661064624786377,0.4486180245876312,-0.004587157629430294,-17.888521194458008,33.46079635620117,0.0001157449369202368,1.5097877979278564,0.23961877822875977,-0.2012040913105011,-0.0012697670608758926,-19.4195499420166,17.1102294921875,0
-3.3878097534179688,57.67275619506836,-1.2548260688781738,0.08589036017656326,-2.3551154136657715,-380.7616271972656,184.78872680664062,0.0003416218387428671,2.547450304031372,5.043094635009766,1.9002081155776978,-0.041728585958480835,-18.923442840576172,46.58530807495117,0.0013390221865847707,1.297973394393921,4.022909641265869,-0.4634014964103699,0.010511308908462524,-20.308521270751953,16.360275268554688,0
1.6002925634384155,52.26068115234375,-0.29253602027893066,0.152232825756073,-0.9904955625534058,-334.49737548828125,218.03070068359375,-0.0019370614318177104,3.210970401763916,-0.01751255989074707,0.27121520042419434,0.0266842283308506,-28.789958953857422,34.717185974121094,0.0015994271961972117,2.072303295135498,-0.1187288761138916,-0.2625095546245575,-0.0026166378520429134,-20.835241317749023,17.919559478759766,0
-9.55112361907959,80.06819152832031,-0.521923303604126,0.2222863882780075,-2.945584774017334,-455.8154296875,198.41110229492188,0.009071643464267254,2.4118974208831787,3.960604667663574,1.220198154449463,0.0036890865303575993,-24.958635330200195,43.791717529296875,7.30756000848487e-05,1.347196340560913,3.515937328338623,-0.2829422950744629,0.0004942530649714172,-21.85594367980957,18.82467269897461,0
-3.53769850730896,89.0834732055664,6.606879234313965,1.8590643405914307,3.377777576446533,-443.4101867675781,230.015380859375,-0.0013968058628961444,2.2699801921844482,11.769829750061035,2.1756019592285156,-0.01023821160197258,-32.01773452758789,49.4165153503418,0.0015600664773955941,1.315193772315979,14.61397933959961,-1.636743426322937,0.0035596967209130526,-31.36135482788086,23.081144332885742,0
-9.945524215698242,79.53863525390625,-0.36190199851989746,-0.106345035135746,-1.4473036527633667,-419.852294921875,177.67074584960938,-0.001383026596158743,1.4561632871627808,-0.3269839286804199,0.42987555265426636,0.020316489040851593,-7.785937309265137,11.660292625427246,-0.0009262824896723032,0.73688805103302,0.6794180870056152,-0.015291512943804264,-0.008522548712790012,-5.731356143951416,5.873937129974365,1
-8.242498397827148,80.87586975097656,0.19489836692810059,-0.7935159206390381,1.115532398223877,-503.2811279296875,177.39785766601562,-0.004105194937437773,1.3905177116394043,3.018674850463867,1.2533572912216187,-0.008092796429991722,-7.485061168670654,17.798192977905273,0.0006368895410560071,0.7028717994689941,2.4773035049438477,0.08205049484968185,-0.0021016858518123627,-6.042726993560791,6.250838756561279,1
-6.696701526641846,70.80740356445312,0.05921530723571777,-1.1087393760681152,-0.9606966972351074,-502.4144592285156,188.9810791015625,-0.003539466066285968,1.8353041410446167,4.661038875579834,1.5082768201828003,0.016350112855434418,-14.524520874023438,34.36513137817383,0.0012462260201573372,1.0146286487579346,1.430288314819336,0.021665655076503754,0.0018252104055136442,-12.8971586227417,13.387996673583984,1
-9.778282165527344,65.62354278564453,-0.2409224510192871,-0.03552347421646118,-2.830448627471924,-327.3636474609375,164.10943603515625,-0.0019405897473916411,1.4474818706512451,-0.258258581161499,0.17266657948493958,-0.004231617785990238,-7.650969982147217,9.980192184448242,0.0013130144216120243,0.8380846381187439,-0.27365732192993164,0.22652360796928406,-0.0011879458324983716,-5.583643913269043,6.584535121917725,1
-6.9053473472595215,69.40792083740234,1.0067758560180664,-0.2103382647037506,-0.12627959251403809,-423.08697509765625,172.7769012451172,-0.0020395105239003897,1.8320555686950684,0.1372230052947998,0.4706172049045563,-0.014728622511029243,-11.783866882324219,17.994216918945312,-0.0014058324741199613,0.9968312978744507,0.460050106048584,-0.11031698435544968,-0.0001803878985811025,-8.90075969696045,8.658705711364746,1
-5.381451606750488,63.62782669067383,-0.5537285804748535,-0.031209493055939674,-0.5529753565788269,-315.17431640625,185.44586181640625,-0.0073009696789085865,1.7868869304656982,-0.3006143569946289,0.21904301643371582,0.0011209150543436408,-13.260376930236816,18.42699432373047,0.0013511294964700937,1.0621089935302734,0.016246795654296875,-0.24442411959171295,-0.00045080744894221425,-10.910614013671875,9.87084674835205,1
-14.675671577453613,114.1361312866211,-0.6422023773193359,-0.030368098989129066,1.558121919631958,-668.3204345703125,192.71884155273438,0.0034015716519206762,1.7573926448822021,0.5860574245452881,0.8984374403953552,-0.002224818803369999,-10.981213569641113,21.699377059936523,0.00038621522253379226,0.9189707636833191,0.7346761226654053,-0.08012565225362778,-0.005779937840998173,-9.577749252319336,10.12301254272461,1
-10.30717658996582,81.49736785888672,-1.4670000076293945,0.3111259639263153,-1.7502572536468506,-497.1970520019531,215.51437377929688,0.0013407005462795496,1.5720683336257935,21.22987937927246,2.8809974193573,-0.0061532435938715935,-13.17426872253418,46.18537521362305,-0.0001591188192833215,1.0774773359298706,1.7654156684875488,0.04885856434702873,0.0005423882976174355,-18.062122344970703,18.522729873657227,1
