mfcc_mean,mfcc_std,mfcc_kurtosis,mfcc_skewness,mfcc_median,mfcc_min,mfcc_max,label
5.1060333251953125,36.062984466552734,0.2816140651702881,0.09394791722297668,6.507326602935791,-337.2401123046875,143.9292449951172,8
0.18500840663909912,51.319190979003906,-0.12698626518249512,-0.6016877293586731,2.193690299987793,-422.09228515625,164.3070068359375,8
6.728423595428467,35.23298645019531,0.7000887393951416,0.5435689687728882,6.440824508666992,-231.2467498779297,151.62770080566406,8
1.3184586763381958,45.98208236694336,-0.23113751411437988,-0.24864277243614197,1.3559285402297974,-315.6112976074219,163.44723510742188,8
6.72727108001709,35.229461669921875,0.7074582576751709,0.5468354821205139,6.4153571128845215,-230.21484375,151.28440856933594,8
3.9382474422454834,40.20942306518555,-0.18431735038757324,-0.11850951611995697,4.028796195983887,-360.9772644042969,192.75730895996094,8
2.2875051498413086,44.12340545654297,0.05050778388977051,-0.29634085297584534,4.409553527832031,-386.99127197265625,164.31048583984375,8
4.511559009552002,38.60470962524414,0.11326169967651367,0.1597626656293869,6.448990821838379,-345.3802185058594,145.66812133789062,8
-3.580820322036743,44.30751419067383,-0.019113779067993164,0.5750143527984619,0.9101487398147583,-314.8026428222656,164.91769409179688,8
2.2502880096435547,43.54916000366211,-0.19665312767028809,-0.6358515024185181,3.210350275039673,-330.6807861328125,160.5774383544922,8
-1.8808192014694214,35.07474899291992,1.239293098449707,-0.8873665928840637,-1.6378636360168457,-446.2496337890625,156.36480712890625,8
2.2481982707977295,30.94463539123535,-0.11933016777038574,-0.6519553065299988,2.073057174682617,-217.547119140625,152.35560607910156,8
2.254154920578003,39.640899658203125,-0.6225030422210693,-0.13833437860012054,4.649101257324219,-337.3896179199219,150.4183807373047,8
-0.04792708903551102,36.997581481933594,-0.5312304496765137,-0.30990925431251526,-1.2517390251159668,-220.20083618164062,174.1268768310547,8
0.316784143447876,43.76813888549805,0.029836177825927734,-0.6551452279090881,2.901275634765625,-295.1443786621094,164.02313232421875,8
4.511559009552002,38.60470962524414,0.11326169967651367,0.1597626656293869,6.448990821838379,-345.3802185058594,145.66812133789062,8
-1.628910779953003,25.716537475585938,0.07547521591186523,-0.014822789467871189,-0.6310893893241882,-253.00669860839844,98.6171646118164,8
-0.966627299785614,47.27600860595703,-0.1773681640625,-0.42227041721343994,-1.703277587890625,-354.8421936035156,185.56541442871094,8
0.5132639408111572,29.15242576599121,-1.0481431484222412,0.24336878955364227,-2.2926852703094482,-171.8023223876953,113.0454330444336,8
1.1099478006362915,62.005577087402344,-0.6826410293579102,-0.10427261143922806,1.1828160285949707,-423.0248107910156,243.292236328125,8
-2.3046374320983887,55.97833251953125,-0.912708044052124,-0.3948090076446533,-0.4225711524486542,-420.02203369140625,179.9759521484375,8
4.576083183288574,34.3204231262207,0.15426230430603027,-1.2039783000946045,0.40619897842407227,-329.288330078125,197.43893432617188,8
-1.1063307523727417,45.9344367980957,0.01126241683959961,-0.6348552107810974,2.941488265991211,-316.9090270996094,157.84780883789062,8
-0.4759669005870819,36.3505973815918,-0.24587678909301758,0.19904913008213043,1.5750319957733154,-322.7348937988281,159.22186279296875,8
-0.5821993947029114,47.61803436279297,-0.6191999912261963,-0.19387680292129517,-0.21325154602527618,-361.6667785644531,194.1389617919922,8
-5.015699863433838,75.87638092041016,-1.1800943613052368,-0.043984487652778625,0.9321718811988831,-464.1172790527344,211.54937744140625,8
1.2733893394470215,54.44274139404297,-0.7076964378356934,-0.4678994417190552,2.0434279441833496,-395.4215393066406,171.9537353515625,8
-3.773402452468872,44.59166717529297,-0.48540496826171875,-0.3069399297237396,-3.3669323921203613,-338.48052978515625,161.21041870117188,8
2.982168674468994,42.28489685058594,-0.7517457008361816,-0.3464204967021942,3.766385078430176,-312.5750427246094,162.25205993652344,8
2.859037160873413,33.720542907714844,0.09073805809020996,-0.4193204343318939,0.33928292989730835,-248.0175018310547,152.64590454101562,8
3.8261845111846924,47.44557571411133,-0.20688939094543457,-0.05719047412276268,-0.4595381021499634,-277.7133483886719,204.1034698486328,9
-0.9950925707817078,44.45417022705078,1.4185051918029785,-0.8651054501533508,-3.5069384574890137,-335.5774841308594,206.31631469726562,9
2.2805869579315186,46.578338623046875,-0.8559432029724121,-0.33279499411582947,2.123394727706909,-379.7422180175781,185.30453491210938,9
2.721015691757202,44.545440673828125,0.6475467681884766,-0.6111429929733276,0.266867071390152,-303.2377014160156,218.7515869140625,9
-0.2718716263771057,43.4369010925293,-1.0086233615875244,-0.06990385055541992,-0.8476374745368958,-280.7112121582031,172.22219848632812,9
1.3384994268417358,49.99720764160156,-0.3522627353668213,0.11667931079864502,-1.126939296722412,-272.0691833496094,207.430419921875,9
3.536339282989502,51.22767639160156,-0.12164044380187988,-0.17932121455669403,3.100510597229004,-400.0575256347656,199.9755096435547,9
1.8776130676269531,43.004615783691406,3.1050949096679688,-0.8637644648551941,-1.9910266399383545,-283.3665771484375,228.24342346191406,9
5.138095855712891,35.78351593017578,0.22074007987976074,-0.2501288056373596,-0.9953811168670654,-90.1368179321289,190.9995574951172,9
-3.2823400497436523,57.32498550415039,0.027015209197998047,-0.2013195902109146,-1.7557430267333984,-447.695556640625,190.12408447265625,9
-4.906813621520996,49.81623077392578,-0.16923832893371582,0.10041037201881409,-1.9559326171875,-350.8663330078125,187.9654998779297,9
2.6273462772369385,59.310546875,0.3625359535217285,0.3110538423061371,4.440280914306641,-386.72015380859375,161.6548614501953,9
0.1766461431980133,56.814823150634766,0.29875779151916504,0.6712451577186584,0.7449668645858765,-325.85296630859375,233.43922424316406,9
-5.447399616241455,69.3693618774414,0.5551810264587402,-0.9325326681137085,-0.0963532030582428,-583.3031005859375,183.8612823486328,9
1.032757043838501,51.59845733642578,-0.21360397338867188,-0.2049630731344223,0.028747230768203735,-343.0330810546875,183.37942504882812,9
4.442079544067383,30.454360961914062,-0.615410566329956,-0.09185449033975601,-0.4483579397201538,-73.07211303710938,136.69659423828125,9
3.314030885696411,35.6790657043457,-0.0035126209259033203,-0.39479267597198486,-0.6869749426841736,-176.75205993652344,168.60897827148438,9
-1.2590928077697754,37.50434112548828,-0.5788562297821045,-0.4082532227039337,-3.556272029876709,-204.26976013183594,146.42974853515625,9
0.6472848057746887,35.909610748291016,-0.8041410446166992,-0.1581268608570099,-2.999330520629883,-154.25685119628906,162.61944580078125,9
2.586031675338745,33.85474395751953,-0.5123226642608643,-0.3472193777561188,-2.354545831680298,-139.04502868652344,148.80369567871094,9
0.7764320373535156,41.47809600830078,1.2219038009643555,-0.4698467552661896,-2.9116086959838867,-336.7615966796875,177.797607421875,9
-0.38370758295059204,38.58885955810547,-0.913978099822998,-0.46264708042144775,-2.41467022895813,-216.54415893554688,159.77993774414062,9
0.06959620118141174,38.96356201171875,-0.15473127365112305,-0.46512943506240845,-0.2756810486316681,-289.04742431640625,144.84652709960938,9
2.0102627277374268,37.53036880493164,0.8156740665435791,-0.7994464039802551,-0.6406848430633545,-308.70880126953125,180.45639038085938,9
-0.6802382469177246,33.99821090698242,0.7932007312774658,-0.34304243326187134,-3.7284979820251465,-184.9574737548828,140.21707153320312,9
-0.1973292976617813,43.08707046508789,-0.4361093044281006,-0.010513738729059696,-1.9306812286376953,-268.1456298828125,199.51348876953125,9
-0.08802717924118042,33.310638427734375,0.8935816287994385,-0.5994176864624023,-2.956061840057373,-167.24102783203125,152.08450317382812,9
2.6631581783294678,34.46936798095703,-0.323136568069458,-0.04299839586019516,-1.9456937313079834,-137.93833923339844,153.54446411132812,9
0.3322094678878784,35.35105895996094,-0.9948549270629883,-0.10231558233499527,-3.1964755058288574,-149.02468872070312,171.31924438476562,9
-2.1473982334136963,34.015777587890625,1.4325027465820312,-0.9384859204292297,-2.6176204681396484,-387.4075012207031,168.151123046875,9
3.559183359146118,26.53192138671875,-0.10650181770324707,-0.40078145265579224,-0.6583889722824097,-174.0250244140625,140.6650848388672,9
1.2500256299972534,32.89997100830078,-0.07979965209960938,-0.3555457293987274,-2.0696232318878174,-127.06463623046875,147.6529541015625,9
4.578939437866211,24.92405891418457,-0.06513786315917969,-0.3557620048522949,0.7422161102294922,-149.26092529296875,142.75628662109375,9
-0.7723055481910706,37.108299255371094,-0.2864053249359131,-0.7564084529876709,0.6508941650390625,-280.00909423828125,132.22482299804688,9
0.14275898039340973,28.917587280273438,-0.2829272747039795,-0.13759689033031464,-1.3522967100143433,-211.61590576171875,132.444091796875,9
1.1652758121490479,25.4338436126709,0.8357889652252197,-0.8830097913742065,-0.14322850108146667,-233.28416442871094,131.81466674804688,9
1.4198968410491943,29.835281372070312,1.3753013610839844,-1.1010669469833374,0.8515454530715942,-311.88946533203125,137.73358154296875,9
1.5805546045303345,26.78900718688965,1.2428932189941406,-0.8711487650871277,0.09938502311706543,-274.658447265625,123.90501403808594,9
4.469091892242432,40.58872985839844,-0.39277195930480957,0.04360390827059746,3.830821990966797,-250.61387634277344,168.17526245117188,9
2.7110564708709717,42.6718864440918,0.11666393280029297,-0.49263906478881836,2.023555040359497,-274.0828857421875,206.14346313476562,9
5.7647318840026855,20.578813552856445,1.8367857933044434,-1.1360023021697998,2.1871118545532227,-138.84141540527344,158.8089141845703,9
0.01239998359233141,32.18410873413086,2.5503029823303223,-0.7773532271385193,-0.7231976985931396,-345.8572998046875,154.60980224609375,9
1.0793088674545288,30.278945922851562,0.28200697898864746,-0.6491912603378296,-0.6076912879943848,-269.32940673828125,156.4084930419922,9
2.067185163497925,25.986087799072266,0.09420609474182129,-0.6129641532897949,-0.5762266516685486,-176.42654418945312,132.89199829101562,9
3.0662660598754883,23.27646255493164,1.6432600021362305,-0.7304917573928833,0.7689239978790283,-209.947265625,140.25894165039062,9
4.750197887420654,21.321001052856445,1.4526667594909668,-1.004982829093933,2.84689998626709,-149.98866271972656,123.08213806152344,9
4.723791599273682,20.90215492248535,0.9006364345550537,-0.4865606129169464,1.7369437217712402,-129.9019775390625,125.43194580078125,9
-5.355752944946289,57.11195755004883,4.35098934173584,-1.906935214996338,-7.058326244354248,-456.9267883300781,183.57708740234375,9
5.54844856262207,18.614545822143555,1.7225680351257324,-0.9201321601867676,2.123241662979126,-185.2523956298828,122.89056396484375,9
-4.7130656242370605,53.97331237792969,-1.0693933963775635,-0.36768919229507446,-2.8915791511535645,-398.9102478027344,193.95169067382812,9
1.1424368619918823,29.535573959350586,-0.5588581562042236,-0.07644902169704437,0.6110613346099854,-186.46267700195312,145.14036560058594,9
0.9502437710762024,38.38441848754883,0.26382875442504883,0.02281298115849495,-2.037306785583496,-226.6482696533203,180.01321411132812,9
-1.046099305152893,41.36476135253906,0.7429912090301514,-0.6571199297904968,0.0460839718580246,-272.9530029296875,167.30239868164062,9
-1.0882965326309204,41.78955078125,0.17085909843444824,-0.5810579061508179,-4.2918901443481445,-217.20753479003906,206.11862182617188,9
0.49594151973724365,49.22284698486328,-1.3827954530715942,-0.13999615609645844,0.6534391045570374,-320.4869384765625,194.44943237304688,9
4.857758045196533,16.356693267822266,-0.30050182342529297,0.07074486464262009,2.0070154666900635,-87.04084777832031,93.05393981933594,9
3.7844784259796143,46.86546325683594,-0.6726741790771484,-0.07162473350763321,4.1133270263671875,-315.33465576171875,206.09365844726562,9
-3.4674015045166016,56.6832389831543,-0.44888758659362793,-0.32673898339271545,0.19119250774383545,-350.7424011230469,161.45401000976562,9
-6.467323303222656,42.03324890136719,-0.3591430187225342,-0.2825973629951477,-3.446195602416992,-307.8121032714844,165.16012573242188,9
2.374140739440918,23.634071350097656,-0.14408135414123535,-0.2589647173881531,1.6990690231323242,-173.46682739257812,126.14181518554688,9
3.9895479679107666,26.927873611450195,-0.014923572540283203,-0.06321693956851959,2.4629616737365723,-221.9120635986328,135.84097290039062,9
-2.4416897296905518,42.20079040527344,-0.02512979507446289,-0.6008033156394958,-4.025881767272949,-304.3501281738281,148.1227569580078,9
-0.6462732553482056,41.79667282104492,1.4814119338989258,-0.9049717783927917,-2.3131914138793945,-337.8578186035156,182.0218505859375,9
-4.242824554443359,78.0237045288086,-0.6412992477416992,-0.31655776500701904,2.2705674171447754,-546.0474243164062,225.7213134765625,9
-8.76567554473877,65.02720642089844,-0.4796175956726074,-0.4795398712158203,-3.180757522583008,-490.8672790527344,178.32870483398438,9
-5.12471866607666,54.37886047363281,0.028061866760253906,-0.1671813428401947,-1.0082931518554688,-366.7683410644531,122.54141235351562,9
-6.454631805419922,54.257511138916016,0.5180630683898926,-0.4357411861419678,-2.2136690616607666,-382.530517578125,150.51275634765625,9
4.108811378479004,34.23008346557617,-0.07205843925476074,0.3372251093387604,-2.0198864936828613,-161.73452758789062,142.81495666503906,9
4.6695051193237305,37.91473388671875,-0.09961652755737305,-0.356548011302948,0.5499480366706848,-288.50421142578125,156.30313110351562,9
-1.1820471286773682,53.68804931640625,-0.4362180233001709,-0.08993729203939438,1.1296448707580566,-353.479248046875,159.28164672851562,9
-6.855332851409912,54.26105880737305,0.047704219818115234,-0.33269163966178894,-4.0499701499938965,-437.3988037109375,139.76673889160156,9
3.8936662673950195,39.51132583618164,-0.41491174697875977,-0.1092338114976883,0.22749510407447815,-262.985595703125,169.00106811523438,9
-0.4912347197532654,40.679805755615234,-0.1302943229675293,-0.5112010836601257,-3.1366233825683594,-270.3883361816406,166.8517608642578,9
1.0337823629379272,39.347530364990234,0.6631629467010498,-0.8811849355697632,-1.8085236549377441,-256.84033203125,163.15853881835938,9
0.5211941599845886,38.94143295288086,0.3985459804534912,-0.4196971356868744,-3.3704919815063477,-234.6718292236328,177.17523193359375,9
1.6459556818008423,41.18890380859375,-0.4208083152770996,-0.1748681366443634,-1.1385366916656494,-282.0360412597656,163.2921600341797,9
3.9239704608917236,36.629676818847656,-0.43683338165283203,0.013880543410778046,-0.544275164604187,-183.13616943359375,146.24362182617188,9
-0.01789506897330284,36.23374938964844,1.4060378074645996,-0.933803141117096,-0.8202872276306152,-325.6282043457031,139.7884521484375,9
-4.833961486816406,51.56474685668945,-0.7363936901092529,-0.5753070116043091,-2.492717742919922,-450.3756408691406,155.50872802734375,9
2.1864538192749023,39.19329833984375,-0.11406612396240234,0.0933244451880455,-1.2397756576538086,-270.34759521484375,150.49972534179688,9
0.3674885630607605,35.99100112915039,-0.027883529663085938,-0.34614166617393494,-1.6175761222839355,-200.02230834960938,145.7545166015625,9
-6.48845911026001,53.126220703125,-0.41620397567749023,-0.5688878893852234,-3.753237009048462,-360.3565368652344,163.171142578125,9
-2.8268556594848633,42.61178970336914,2.076601505279541,-1.2162564992904663,-2.1696970462799072,-438.4037780761719,158.11204528808594,9
1.1138664484024048,41.65628433227539,0.10115694999694824,0.040080949664115906,-1.506604790687561,-233.61985778808594,150.34075927734375,9
1.4218491315841675,44.179710388183594,0.3780677318572998,-0.3515847623348236,-0.8665148019790649,-301.2156066894531,184.56573486328125,9
1.1312607526779175,36.7462158203125,0.8599662780761719,-0.7302781939506531,-0.9249078035354614,-245.89732360839844,158.19740295410156,9
3.0124311447143555,32.58900833129883,0.42354726791381836,-0.2635633945465088,-1.836531639099121,-130.9971466064453,142.8428955078125,9
1.9130759239196777,45.949649810791016,-0.5115091800689697,0.1657111495733261,-0.8009563088417053,-259.1821594238281,180.77561950683594,9
-1.3178181648254395,35.221519470214844,0.4482271671295166,-0.5025678277015686,-3.3368191719055176,-174.806396484375,112.87741088867188,9
-3.1531355381011963,41.75084686279297,0.2442793846130371,-0.830729067325592,-2.177546501159668,-356.3857727050781,159.32777404785156,9
0.2788875699043274,36.39711380004883,1.9034714698791504,-0.8818389773368835,-3.8337810039520264,-208.25628662109375,162.06539916992188,9
-0.9679622650146484,50.42452621459961,-0.2242109775543213,0.3438418507575989,-1.9792115688323975,-290.90045166015625,195.34561157226562,9
-2.238330125808716,64.75334930419922,0.9826862812042236,-1.3894641399383545,-0.7146145701408386,-533.6701049804688,175.6229248046875,9
-2.66426682472229,44.710418701171875,1.3398175239562988,-0.811608612537384,-4.779779434204102,-286.8079528808594,175.60919189453125,9
-2.816035747528076,34.22624206542969,-0.37282371520996094,-0.013555999845266342,-7.138845443725586,-137.2703857421875,127.60771179199219,9
0.48841115832328796,37.07774353027344,-0.45999622344970703,-0.4667610228061676,-1.014266014099121,-226.82154846191406,145.9433135986328,9
-3.1977360248565674,65.60852813720703,0.03720259666442871,-0.4844517409801483,0.5666258335113525,-471.0648193359375,190.59288024902344,9
-1.3174211978912354,42.87580871582031,-0.38165855407714844,0.15435893833637238,-2.553327798843384,-200.12168884277344,171.53656005859375,9
-1.7611531019210815,47.193233489990234,3.0396828651428223,-1.5470359325408936,-2.3899433612823486,-372.21783447265625,169.85028076171875,9
-1.7246190309524536,48.18494415283203,-0.20981121063232422,-0.2538299262523651,-2.3910582065582275,-299.74005126953125,162.5806884765625,9
